[MODS_DICT_UPDATE] req_id=173, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 6, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 87}, '32-QAM': {'c': 34}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 6, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 42, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=174, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 88}, '32-QAM': {'c': 34}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 6, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 42, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=175, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 89}, '32-QAM': {'c': 34}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 6, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 43, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=178, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 90}, '32-QAM': {'c': 34}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 6, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 44, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=182, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 91}, '32-QAM': {'c': 34}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 7, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 44, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=184, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 93}, '32-QAM': {'c': 34}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 7, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 13, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=185, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 93}, '32-QAM': {'c': 35}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 7, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 14, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=187, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 93}, '32-QAM': {'c': 36}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 7, '32-QAM': 2, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=188, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 7, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 93}, '32-QAM': {'c': 37}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 7, '32-QAM': 3, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=189, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 8, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 94}, '32-QAM': {'c': 37}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 7, '32-QAM': 3, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=190, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 8, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 94}, '32-QAM': {'c': 38}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 7, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=191, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 8, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 95}, '32-QAM': {'c': 38}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=192, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 96}, '32-QAM': {'c': 38}, '64-QAM': {'c': 27}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 1}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=194, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 96}, '32-QAM': {'c': 38}, '64-QAM': {'c': 28}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 46, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=195, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 98}, '32-QAM': {'c': 38}, '64-QAM': {'c': 28}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 48, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=196, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 99}, '32-QAM': {'c': 38}, '64-QAM': {'c': 28}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 49, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=197, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 101}, '32-QAM': {'c': 38}, '64-QAM': {'c': 28}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 51, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=198, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 103}, '32-QAM': {'c': 38}, '64-QAM': {'c': 28}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 53, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=199, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 105}, '32-QAM': {'c': 38}, '64-QAM': {'c': 28}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 55, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 2}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=200, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 4, '16-QAM': 9, '32-QAM': 4, '64-QAM': 3}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 36}, '16-QAM': {'c': 105}, '32-QAM': {'c': 38}, '64-QAM': {'c': 29}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 12, '32-QAM': 3, '64-QAM': 2}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 3, '16-QAM': 10, '32-QAM': 3, '64-QAM': 4}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 2, '16-QAM': 11, '32-QAM': 6, '64-QAM': 3}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 25, '16-QAM': 8, '32-QAM': 4, '64-QAM': 6}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 55, '32-QAM': 3, '64-QAM': 5}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 15, '64-QAM': 3}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 3}}
[MODS_DICT_UPDATE] req_id=1, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 0}, '16-QAM': {'c': 1}, '32-QAM': {'c': 0}, '64-QAM': {'c': 0}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
[MODS_DICT_UPDATE] req_id=2, mods={'100': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, 'BPSK': {'c': 0}, 'QPSK': {'c': 0}, '8-QAM': {'c': 0}, '16-QAM': {'c': 1}, '32-QAM': {'c': 1}, '64-QAM': {'c': 0}, '200': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 1, '32-QAM': 0, '64-QAM': 0}, '300': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '400': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '500': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 1, '64-QAM': 0}, '600': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '700': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}, '800': {'BPSK': 0, 'QPSK': 0, '8-QAM': 0, '16-QAM': 0, '32-QAM': 0, '64-QAM': 0}}
